,term,controversy,tfidf,logodds
667,remission,,6.463339715920951e-06,
668,ideology,,2.9810998303909676e-05,0.047770814144713805
669,noveteraneverdies,,8.202018951394485e-06,
670,category,,4.102040859189801e-05,
671,march_eighteen,,9.660221286815588e-05,
672,unrepentant,,1.7650061142794148e-05,
673,pounded,,6.489434702316969e-06,
674,wiggins,,1.405079013752088e-05,
675,wil,,2.1479200612401767e-05,
676,51m,,1.7517179487284094e-05,
677,tied,,1.0040525859133148e-05,0.5182888140500987
678,económicos,,1.650031278829112e-05,
679,ruinous,,1.766558389989593e-05,
680,enterprise,,3.3764910192400566e-05,1.144809538365393
681,fasttracked,,1.6279668338467388e-05,
682,coloradan,,5.0019206773775724e-05,
683,injustice,,3.885557184856619e-05,1.18165198838088
684,disseminated,,1.3056535093955034e-05,
685,catastrophes,,2.3428930460338128e-05,
686,mca,,1.2876734862099415e-05,
687,resided,,1.259330115195569e-05,
688,advises,,4.801412803860543e-05,
689,fished,,1.1608725797092692e-05,
690,rifle,,4.6905158078980704e-05,
691,alabamians,,1.9650573762262206e-05,0.6586342103768094
692,antigun,,1.9499938120126748e-05,
693,card,,0.0,0.21552609481036894
694,homemade,,6.206760040025206e-05,
695,autismawarenessmonth,,1.3047504991441322e-05,
696,assassinated,,6.801448276363413e-05,
697,enhancement_act,0.44236863460552406,0.0006575183631280467,0.42823329467924065
698,filmmaker,,1.8609489577202804e-05,
699,longrange,,2.017390683572727e-05,
700,unlawful,,5.49559459919076e-05,0.07619335324465695
701,tarnish,,2.9046569313566443e-05,
702,arteries,,2.4901475078823108e-05,
703,law,,0.0,0.025083584998154704
704,amazon,,1.9115543914321283e-05,0.49885086189319416
705,ecosystems,,5.160389760790219e-05,
706,caesar,,4.999682756879781e-05,
707,whaddya,,6.183643516368878e-06,
708,fathersday,,0.00031603102713803925,
709,meteorologist,,2.7245429194120674e-05,
710,jensen,,4.0622197077705885e-05,
711,princetons,,1.3075086492490676e-05,
712,rowan,,3.6069097536632284e-05,
713,actrecently,,1.815247267005398e-05,
714,racists,,4.444961592720038e-05,
715,firerelated,,7.090693889728582e-06,
716,commercegov,,2.471772263760059e-05,
717,socialjustice,,1.844359768622142e-05,
718,bureaus,,3.0474384498242344e-05,
719,philip,,3.8208981924201505e-05,
720,boricuas,,1.7849772810587074e-05,
721,respuesta,,2.6019732580792154e-05,
722,bouncing,,4.2968634337215024e-05,
723,noncitizen,,1.0248486151005316e-05,
724,necesaria,,1.2334576332572025e-05,
725,eliminó,,8.895834412804299e-06,
726,freeze,,3.7916183771357257e-05,
727,disturbances,,1.556756602058426e-05,
728,outnow,,7.181706368560988e-06,
729,painless,,1.8904791351539108e-05,
730,josh,,4.518386990033428e-06,0.646680564346857
731,overarching,,2.2620625917917496e-05,
732,husband,,0.0,0.3236294756826967
733,closings,,6.311381967104925e-05,
734,million_americans,,0.00037765040946868193,1.0809395056806754
735,facilitadores,,7.300301615622206e-06,
736,former,,0.0,0.022507294318096525
737,render,,3.6174287873278515e-05,
738,coyotes,,7.325382408237993e-06,
739,heaven,,2.86863127180916e-05,0.8004321222370666
740,hare,,3.2822073253469966e-05,
741,yolo,,1.52775561522807e-05,
742,immortal,,2.271455072329251e-05,
743,endured,,3.077761016313952e-05,0.06754003236628058
744,inches,,3.857197237604086e-05,
745,chloroquine,,6.930273624709088e-05,
746,tailoring,,1.2264958007620288e-05,
747,covidー19,0.16621748182105048,0.0005834785812200825,0.5539230219666451
748,imposters,,1.6101546258710934e-05,
749,trujillo,,1.950946046966069e-05,
750,treehouse,,7.2243179413353795e-06,
751,cultivated,,2.1388632437275638e-05,
752,510pm,,1.5290963292496898e-05,
753,locationspdf,,1.0871409325686164e-05,
754,whodat,,1.2184707191351115e-05,
755,bolt,,3.02932402486139e-05,
756,maximizing,,2.7442474828475447e-05,
757,griffiths,,1.006812819137369e-05,
758,lieutenants,,2.993286677240486e-05,
759,freedoms,,8.443577148681247e-06,1.21226957780749
760,defaming,,9.027741993858415e-06,
761,wealthgap,,6.639594687186105e-06,
762,inside,,1.3372764915938612e-05,0.011974761872796582
763,amid_covid19,,0.00025762230013803096,
764,pedestal,,1.469735498539684e-05,
765,childsupport,,7.296782916212464e-06,
766,gaping,,1.8885680854282448e-05,
767,editions,,1.0908688649219675e-05,
768,couldnt,,0.0,0.047503289972816325
769,easter2020,,4.603447502950584e-05,
770,gasp,,2.2572335696513647e-05,
771,parallels,,1.4283931396811428e-05,
772,stuckinperu,,2.564066951484865e-05,
773,blunt,,3.1894208111933804e-05,
774,hypocrisy,,3.84540382538323e-05,1.3415316731665323
775,slapped,,2.3405124817965995e-05,
776,dolling,,6.56322380652715e-06,
777,attaching,,2.6450497880312413e-05,
778,retreating,,2.6927834709301595e-05,
779,successfully,,0.0,0.47954628614991945
780,coburn,,0.000139850412694208,
781,titans,,4.2996683233332255e-05,
782,clyburn,,7.629844510052853e-05,
783,perimeter,,4.0925779864151195e-05,
784,cements,,1.4953348299943228e-05,
785,quietly,,3.3100031887275675e-05,
786,c2c,,4.572653216487189e-05,
787,fences,,3.926912722444356e-05,
788,lemmon,,2.06091490518214e-05,
789,privileged,,3.0186716550567137e-05,0.36756803994078796
790,detected,,3.677217716364097e-05,
791,recordbreaking,,3.620686852227457e-05,
792,hurled,,1.6014914220714577e-05,
793,parched,,1.2312772635168691e-05,
794,registermediacom,,9.013055577902354e-06,
795,174k,,7.3548512467835276e-06,
796,the_donald,,6.910658233925707e-06,
797,jammed,,4.4136723849401905e-05,
798,attacked,,1.8900192967576104e-05,0.3702024565045057
799,hats,,2.9748860832355506e-05,
800,oshkosh,,2.770818997881809e-05,
801,retweeting,,4.1288254539718786e-05,
802,elbert,,2.1386191707543227e-05,
803,chinese_communist,,0.0003198567679362112,
804,rubios,,1.685771169658655e-05,
805,helping,,0.0,0.3436558602065921
806,everydayheroes,,3.007060261934803e-05,
807,wal,,7.527367696380079e-06,
808,heeds,,9.952988068047627e-06,
809,garret,,1.4054395809092266e-05,
810,tcja,,4.519455106477233e-05,
811,truthfulness,,1.399394996455624e-05,
812,cancelstudentdebt,,3.605066937904788e-05,
813,selfdestruction,,1.1332197564545584e-05,
814,fundingmore,,6.103251186533603e-06,
815,mulch,,1.542428551672236e-05,
816,forecasters,,3.697275313942862e-05,
817,outdoorsforall,,2.293593366642143e-05,
818,senate,,0.0,0.07363256869663962
819,forgot,,3.1586722889274095e-05,
820,antonio,,4.580485041835547e-05,0.7443426555860231
821,stalling,,5.12551082375634e-05,
822,gambled,,1.5040759812415362e-05,
823,yogis,,1.0506210797930385e-05,
824,phx,,5.159862093428472e-05,
825,presumptive,,7.169771233784592e-05,
826,kentaro,,8.796791815239585e-06,
827,flamethrower,,8.651674514052465e-06,
828,chunk,,2.92918930793964e-05,
829,interface,,1.192688448382245e-05,
830,marketplaces,,3.078493606400907e-05,
831,chiefs,,4.1387879799400476e-05,0.5616632530197759
832,ginni,,2.0032878461610705e-05,
833,cliff,,4.2460408177771256e-05,
834,whos,,0.0,0.1680211768649541
835,misdeeds,,3.235038260632404e-05,
836,grandes,,2.0885603584269914e-05,
837,agreed,,0.0,0.33887754747785875
838,senditsouth,,1.0130666392039762e-05,
839,chugging,,6.509697930268121e-06,
840,averted,,2.259002810835388e-05,
841,mcmahon,,1.7747978581275696e-05,
842,anchoring,,1.0199936769137303e-05,
843,merced,,1.6494248138181225e-05,
844,obtain,,0.0,0.1237236680202812
845,leveling,,3.8335863874855065e-05,
846,complied,,4.887132727999561e-05,
847,evergreen,,3.356592989700316e-05,
848,expendable,,3.924600375182117e-05,
849,socal,,2.091676332199692e-05,
850,indoctrinate,,1.8095399421641143e-05,
851,cruz,,3.289291753602358e-06,1.6569043589003116
852,idp,,7.451972172464049e-06,
853,knowledgeispower,,9.071136486672684e-06,
854,stateofhockey,,1.4601334254471662e-05,
855,transported,,3.4078989466231004e-05,
856,unquestionably,,2.680716477295647e-05,
857,rather,,0.0,0.37440620474846925
858,curse,,3.166030227789229e-05,
859,americansno,,9.307765087587825e-06,
860,intellect,,3.9994782595639616e-05,
861,coauthor,,3.441704454396781e-05,
862,spinner,,7.503315854101357e-06,
863,cdrh,,4.11998500547851e-05,
864,negligence,,3.362017378355705e-05,0.18472686765060037
865,univisión,,9.042558093149803e-06,
866,icing,,1.5378860012517087e-05,
867,nearfatal,,8.071639897450431e-06,
868,governments_response,,6.818288192362201e-05,
869,stricken,,3.0128702991116268e-05,
870,derecho,,2.7070028043546208e-05,
871,others_prevention,0.3840890203359527,0.0001495259351886543,
872,rizzo,,2.0845909616506078e-05,
873,line_duty,,0.00025035168737471336,
874,solstice,,7.025687823912936e-06,
875,thoughtleader,,1.2623490984133795e-05,
876,sideshow,,2.4693133728710226e-05,
877,waterloo,,2.7171005179349436e-05,
878,keller,,2.8031740766418024e-05,
879,cadets,,5.6610125723182104e-05,
880,oodham,,9.004024958132642e-05,
881,economically,,2.0691624622491658e-05,0.18580970478943246
882,summarized,,2.2308643412895415e-05,
883,infiltrated,,4.694341944074535e-05,
884,pleasantries,,7.19890719146823e-06,
885,findsomethingnew,,4.249425539169968e-05,
886,save_economy,,0.0001049771199668528,
887,stop_blocking,,0.0001635682529896774,
888,houmayor,,9.671111258309034e-06,
889,gaveled,,2.2477608109246496e-05,
890,ozones,,4.408284832695875e-05,
891,repadamschiff,,9.994230849461153e-05,
892,consultations,,3.562386163055816e-05,
893,rarer,,1.2636700499715616e-05,
894,confiscate,,1.9447291751657435e-05,
895,warehouses,,4.085851727437953e-05,
896,impartiality,,3.816944345381183e-05,
897,foil,,2.1770304211195e-05,
898,grumpy,,1.6687889162076607e-05,
899,nyu,,1.7284729357453457e-05,
900,simonton,,1.0430672790441131e-05,
901,kozlowski,,9.834010829492592e-06,
902,readying,,2.767818059766583e-05,
903,keepers,,1.0914974632962085e-05,
904,cias,,8.540239962804187e-06,
905,theft,,3.529504946156452e-05,1.394049707449979
906,betsydevosed,,2.349365294575939e-05,
907,outlay,,8.810280417670989e-06,
908,5ene,,2.6758351740176916e-05,
909,corporate,,0.0,1.0330580194474615
910,multifaceted,,2.741635755342435e-05,
911,padding,,1.618784772460239e-05,
912,abandon,,2.149840231652044e-05,0.37257845648490234
913,derogatory,,4.489453871683363e-05,
914,criminales,,1.8730355284607857e-05,
915,grabs,,4.377885302598307e-05,
916,ilhanmn,,3.23741508307685e-05,
917,sanofi,,1.0168229413306833e-05,
918,male,,2.5706094371870816e-05,
919,babe,,2.2138737009495988e-05,
920,brashers,,4.219182843698838e-05,
921,passwords,,1.914247189552003e-05,
922,mom,,0.0,0.32360647547332466
923,projected,,3.599417388891003e-05,0.1620672878693279
924,abovetheline,,6.06569205697395e-06,
925,lose_jobs,,0.00014592192922699486,
926,comm,,3.8685677935138555e-05,
927,cpac2020,,0.0002589895678674894,
928,madeup,,2.739571650490751e-05,
929,portfolios,,1.6753221415067806e-05,
930,otis,,1.9492536793709647e-05,
931,northeastern,,2.6554936946401185e-05,
932,empleados,,3.984509967438982e-05,
933,specifies,,1.3840650161059955e-05,
934,intimately,,2.5816901318298945e-05,
935,indisputably,,9.306072623455234e-06,
936,falcon,,3.456937173409061e-05,
937,ariz,,2.435740557180458e-05,
938,persons,,1.9326337196693806e-05,0.005434792022715464
939,injustices,,8.285358258490134e-05,
940,creston,,3.0262151150896313e-05,
941,darien,,1.0235501952486462e-05,
942,connecticut,,2.5076117243935892e-05,
943,fortifying,,7.304277184344585e-06,
944,38b,,3.2578356697006884e-05,
945,donates,,3.545154687184601e-05,
946,lowlevel,,1.3861240581001123e-05,
947,meyer,,2.8554529335975688e-05,
948,vitamin,,3.647321457464213e-05,
949,vavetbenefits,,1.4704998724429807e-05,
950,mcallisters,,7.838312730515663e-06,
951,blasts,,3.266704495861298e-05,
952,antitobacco,,9.030585333310785e-06,
953,bigots,,4.4405184609517715e-05,
954,24k,,2.1121608730136383e-05,
955,rehire,,0.00011256112640473222,
956,edgecombe,,9.700212989256732e-06,
957,pinocchios,,3.176927556830234e-05,
958,happy_new,,0.0015078747823124936,0.47277587218737005
959,undemocratic,,3.676790413309538e-05,
960,rabbit,,2.6916857602158675e-05,
961,indivisible,,4.015993398805136e-05,
962,telephone_town,0.14978010283801046,0.0006820185372252068,0.5970027821310157
963,appropriated,,5.0980932003195414e-05,0.35948069229483876
964,vote_early,,0.0001212735073525349,
965,disservice,,3.6696748851916216e-05,
966,boldest,,4.202927452377516e-05,
967,went,,0.0,0.13625199702982488
968,communication,,1.0426829089877146e-05,0.15501634449831128
969,contrasted,,7.573725050544235e-06,
970,depreciation,,7.255216101094054e-06,
971,spr,,5.9235439012123486e-05,
972,veil,,2.8890958828918907e-05,
973,yumas,,1.7123374417656505e-05,
974,economists,,5.981128881008433e-05,
975,fraudwatch,,7.424823042350216e-06,
976,fit,,7.753321053733834e-06,0.37661787546070563
977,mathis,,7.8420687975002e-06,
978,resigns,,3.9693307463022545e-05,
979,limo,,2.5822850413399393e-05,
980,denison,,1.8237550421126848e-05,
981,devalues,,1.652067828941652e-05,
982,mgr,,1.1916941574595274e-05,
983,rhs,,9.64053467616875e-06,
984,jefferson,,2.5337157109129378e-05,0.7314392507501152
985,8am4pm,,1.061512133293997e-05,
986,davila,,8.818125059658355e-06,
987,shinzo,,1.0843999041192924e-05,
988,boats,,3.160976018244817e-05,
989,broker,,2.6883316963662273e-05,
990,forbids,,3.613930863664448e-05,
991,flooded,,5.1125055580688946e-05,
992,marauders,,3.865746921645192e-05,
993,nationallinemanappreciationday,,6.274998992207945e-06,
994,deletes,,3.0244639147509502e-05,
995,quinn,,1.9089723828225882e-05,
996,preached,,2.0407838549263335e-05,
997,feverreducing,,7.382151842416064e-06,
998,net,,2.4554479052646926e-05,0.2187159950767961
999,striving,,4.02485345060527e-05,
1000,genesis,,3.5826131950173524e-05,
1001,yearsold,,1.63485182935418e-05,
1002,sevenhour,,7.4778020336777e-06,
1003,siguiente,,2.7872997521958644e-05,
1004,undertaken,,3.742077920755134e-05,
1005,comprehension,,2.9132550422506576e-05,
1006,populous,,2.958304309085735e-05,
1007,barista,,1.3650813281786215e-05,
1008,cnbc,,3.229564192425069e-05,
1009,tablets,,3.0528931633688695e-05,
1010,censors,,2.65949555633534e-05,
1011,structural,,3.822586233997236e-05,
1012,demeaning,,4.0754404558687125e-05,
1013,vietnam_veterans,,0.00018168880387096437,
1014,budgeting,,3.442817523617939e-05,
1015,destitute,,1.526762668156155e-05,
1016,cfats,,6.937466494587714e-06,
1017,parochial,,1.4520147367522112e-05,
1018,accenture,,9.878829757180221e-06,
1019,operationwarpspeed,,5.791376445199021e-05,
1020,receptive,,1.6275882566074394e-05,
1021,mtgs,,1.4810120764307465e-05,
1022,rotary,,4.1885173386948025e-05,
1023,levinson,,7.01215992131569e-05,
1024,omissions,,1.974692156893708e-05,
1025,𝗗𝗔𝗬,,7.443312555850683e-06,
1026,bigly,,1.1857150605525953e-05,
1027,workers,,0.0,0.5383746636709451
1028,conquered,,2.8487073109157868e-05,
1029,oficina,,2.857628503424047e-05,
1030,gupta,,2.6488477590341923e-05,
1031,ensuing,,3.6512684543578843e-05,
1032,eoc,,2.2969055190114702e-05,
1033,corporaciones,,1.161121249043819e-05,
1034,ravich,,1.5285031908038827e-05,
1035,brig,,3.258331049699671e-05,
1036,coworkers,,3.095761955026293e-05,
1037,wcongressman,,1.2646300161106793e-05,
1038,esmeralda,,1.3772488292492643e-05,
1039,house_armed,,0.0001864162652962812,
1040,sheets,,4.186060129275244e-05,
1041,participa,,1.3307664071764107e-05,
1042,deepdive,,1.1564207036111233e-05,
1043,flouts,,1.978832721255931e-05,
1044,reasoning,,3.232717165786933e-05,
1045,atomic,,3.0345521500756256e-05,
1046,touch,,0.0,0.035651198018520194
1047,unseat,,2.8197505261557265e-05,
1048,grounding,,1.93286618368989e-05,
1049,greatoutdoors,,0.00011153055455396664,
1050,multiplier,,9.709726636881333e-06,
1051,catastrophically,,2.6893333529224267e-05,
1052,pollinate,,1.0060056320057581e-05,
1053,drury,,6.2563237989884255e-06,
1054,inadequacies,,1.0784417408171606e-05,
1055,clifton,,1.3852690884724766e-05,
1056,mhs,,1.2636524260454743e-05,
1057,jasmine,,1.679506654791869e-05,
1058,coveted,,2.9659842663883294e-05,
1059,fortaleciendo,,7.367991468776238e-06,
1060,hundred_fiftysix,,0.00011831256258705775,
1061,prcs,,2.832117350041378e-05,
1062,archbishop,,3.6693133853477065e-05,
1063,leap,,4.1874321617749305e-05,
1064,suite,,2.8741157213008712e-05,
1065,hr550,,1.4111878496354046e-05,
1066,noncoercive,,6.720048625112197e-06,
1067,cd3,,1.756188254924835e-05,
1068,repmaloney,,4.27411068307239e-05,
1069,actuality,,1.9694327013138446e-05,
1070,warpath,,7.405118013055053e-06,
1071,penalize,,3.338397063466398e-05,
1072,frying,,1.1565662394590115e-05,
1073,ashwednesday,,7.624599268819507e-05,
1074,edmonds,,3.5930174430159285e-05,
1075,heartened,,2.4831046940992495e-05,
1076,compensated,,3.835853400593528e-05,
1077,predictability,,3.0842045753862884e-05,
1078,photoop,,7.410841735144013e-05,
1079,haqqani,,5.834619585567933e-05,
1080,mark,,0.0,0.10747633088428413
1081,indianatownhall,,7.63055133353544e-05,
1082,bluewaternavy,,3.93948456521914e-05,
1083,province,,4.415326355848886e-05,
1084,grinder,,1.2124404966628605e-05,
1085,guadalupe,,3.485533051534384e-05,
1086,emit,,2.2843382679598145e-05,
1087,phrases,,2.7922148156332795e-05,
1088,perl,,1.3830213480943689e-05,
1089,superfan,,1.3836606109347405e-05,
1090,neverforget,,9.986384383686876e-05,0.31040962610083916
1091,pollen,,1.822286035425038e-05,
1092,refugee,,5.357851330222521e-05,0.5746050843581895
1093,fever,,6.753994021531034e-05,0.4082122408789229
1094,punishments,,3.526525346109804e-05,
1095,array,,3.9241174720069805e-05,
1096,kstreet,,2.9864009548546674e-05,
1097,nip,,8.311124604278454e-06,
1098,greitens,,6.633581667313821e-06,
1099,motivated,,1.8422831044487154e-05,0.2671336426190173
1100,thornton,,9.170859210199923e-06,
1101,draya,,9.856236880594623e-06,
1102,joanne,,4.828494139567116e-05,
1103,wilcox,,2.1360482237829203e-05,
