,term,controversy,tfidf,logodds
31140,baier,,0.0003768386427739839,2.247332490375756
31141,sanction,,4.685864694517791e-05,
31142,oz,,0.0003268509517418112,
31143,bronchospasm,,4.9710353487737555e-06,
31144,carneys,,4.399559708191629e-06,
31145,charania,,3.721531401390022e-05,
31146,pseudonymous,,3.7080482614057935e-06,
31147,poles,,2.4826760946858492e-05,
31148,fan,0.673095166683197,0.0005137304358426902,0.6058898304642373
31149,signifying,,6.245533209940184e-06,
31150,particle,,1.1179308094509363e-05,
31151,put,0.6869261264801025,0.0029203038149152537,0.16315742719619702
31152,wolfgang,,2.3869531900781413e-05,
31153,hardesthit,,0.00018872746696757254,0.5255653929677356
31154,draw,,0.0002199596775533153,0.18646733426885553
31155,strengthens,,2.6458753924080233e-05,
31156,enjoyable,,1.3459944330580202e-05,
31157,motorsports,,4.913116780931958e-05,
31158,antibiotics,,0.00017576934782370115,0.8717788043387397
31159,dominican,,7.716633170533671e-05,0.0625304330380936
31160,utmost,,5.344111090808448e-05,0.19153502861470242
31161,part,0.7655064463615417,0.0030881913710293454,0.07317970462015043
31162,diarrhea,,5.4406434864850964e-05,
31163,confiscation,,8.98923089474813e-06,
31164,linda,,9.3376279082596e-05,0.06649083425419064
31165,geopolitically,,1.1241787402295431e-05,
31166,fins,,5.3317270334029194e-06,
31167,shutdown,0.6343479156494141,0.0010385896081491356,0.3409985660432044
31168,systemic,,8.669963650678687e-05,0.5566977576988443
31169,episodes,,0.00013412403992371625,
31170,astounding,,2.6064344552922377e-05,
31171,foreignborn,,4.977755617265152e-05,
31172,griffins,,2.493176478501392e-05,
31173,nihang,,5.319797928315175e-06,
31174,theresa,,3.6046770509843225e-05,
31175,informant,,1.6100867498632148e-05,
31176,session,0.6940535306930542,0.00045041478082921216,0.7101659675151618
31177,lockout,,9.117434015544962e-06,
31178,execution,,8.10516755941301e-05,
31179,dont,0.6052755117416382,0.004935027866209731,0.027442061988318334
31180,prevalent,,5.010788005902277e-05,0.17401267792249986
31181,heroes,0.6224020719528198,0.0005337999557135391,0.14372747536595396
31182,pdf,,1.710287756055717e-05,
31183,alcohol,0.5433927774429321,0.00046376064192919737,0.32519280452821253
31184,ushers,,1.2945367921996245e-05,
31185,associate,0.9095596075057983,0.00032498352702739556,0.5608834095071765
31186,offsite,,7.813095900408025e-06,
31187,deployable,,1.3784150298618415e-05,
31188,intention,,0.00020116115350495435,0.3420846962683661
31189,worldometers,,2.1654531915141375e-05,
31190,mindless,,2.3957075395918863e-05,
31191,braves,,1.4363727082199353e-05,
31192,ponytail,,1.0585572125449177e-05,
31193,stateslike,,1.0186530610238836e-05,
31194,rescind,,4.3506309843054025e-05,
31195,odni,,5.553647016835593e-05,
31196,populous,,0.00011578888040222508,0.08884774135546702
31197,13week,,2.328943040268809e-06,
31198,inhibited,,5.4438525753575895e-06,
31199,sanitizer,0.5417298674583435,0.0006126076363092919,0.5302639137492902
31200,mick,,2.9700024560706733e-05,
31201,lshtm,,7.1260220049590995e-06,
31202,shrewd,,4.7316675640683425e-06,
31203,flashlights,,9.569553497904525e-06,
31204,wolverines,,1.784935435909868e-05,
31205,repatriation,,9.468990254369394e-05,1.2974466197644237
31206,policeenforced,,6.527810529047706e-06,
31207,fag,,1.0989445981900032e-05,
31208,74yearold,,3.235996755323185e-05,
31209,del,,0.0001554528495787442,0.12292101676478862
31210,traumatic,,3.331485161738044e-05,
31211,monthandahalf,,2.1050658632072676e-06,
31212,selfreported,,1.5877342029116855e-05,
31213,nuanced,,1.0768660863312132e-05,
31214,disabilities,,8.395923543259882e-05,0.48710446589964906
31215,cranked,,7.660383155676267e-06,
31216,complacent,,3.412002151954979e-05,
31217,nightmares,,2.452176403614523e-05,
31218,experiments,,3.491441288982865e-05,
31219,obstructionism,,7.699408728605777e-06,
31220,marginalized,,2.447181387055869e-05,
31221,muammar,,6.8961446905802015e-06,
31222,socialized,,4.731484633515652e-05,
31223,imploring,,3.5994463244304036e-05,
31224,17yearold,,7.73926628779102e-05,0.07712467743695814
31225,chassis,,1.1891368836246323e-05,
31226,sheldon,,2.1764539368025927e-05,
31227,muse,,1.436267176589491e-05,
31228,staysafe,,6.07730893352712e-06,
31229,aircrew,,3.676600210736594e-05,
31230,abc,0.7565157413482666,0.0007029919106033095,0.39460668561439166
31231,coveralls,,1.2992105094799196e-05,
31232,distressing,,2.5560511828477373e-05,
31233,coerced,,1.644421779782199e-05,
31234,governorships,,5.9447074256084705e-06,
31235,forward,0.6319631338119507,0.0014851028569761622,0.015467306520122232
31236,sermons,,2.3155296656145644e-05,
31237,determinant,,2.0635487049514034e-06,
31238,pensions,,9.129629609646347e-05,0.3891240575394454
31239,moa,,5.598407587894437e-06,
31240,europol,,4.2210758371995516e-05,
31241,disparate,,1.3214017983518665e-05,
31242,foundational,,1.6521268181591832e-05,
31243,inaugural,,4.801651124098407e-05,
31244,chinesebased,,7.515961925697667e-06,
31245,castle,,0.00018086165872928787,1.2122816831973908
31246,playoff,,6.494113896427295e-05,
31247,escondido,,3.848169186820152e-06,
31248,sinus,,9.526673283239038e-06,
31249,backstage,,2.4960793122738863e-05,
31250,northport,,8.845631245181749e-06,
31251,pretrump,,6.476296158678632e-06,
31252,hahn,,0.000213813007208716,0.09780863380673817
31253,additive,,1.319031889118724e-05,
31254,shabbat,,8.694497594156597e-06,
31255,ninetieth,,1.2990300492484383e-05,
31256,rescued,,0.00010722403883488564,0.2833425778678252
31257,hinged,,9.461445831412107e-06,
31258,mountaintop,,2.1830774570749253e-06,
31259,providing,0.585025429725647,0.0008607837413895426,0.2966195984665335
31260,capable,,0.00022012844228635271,0.1887839952428125
31261,refuses,,0.00011363474984545601,0.34442387862153856
31262,stampede,,1.7566461277586858e-05,
31263,realdonaldtrump,,7.293272259258605e-05,
31264,plow,,7.147638278771612e-06,
31265,imprisoned,,8.297249329309209e-05,0.6923103165271915
31266,fathers,,0.0001765951231288224,0.3537980238524712
31267,lufthansa,,4.878241291067942e-05,
31268,oshaughnessy,,3.4729508607195164e-05,
31269,hirono,,2.1897655982753273e-05,
31270,troubleshoot,,2.3923018977179015e-06,
31271,protocol,,0.00021073504611978798,0.5759568385041418
31272,cafe,,4.32028954792293e-05,
31273,punchline,,1.710231544346593e-05,
31274,costanzo,,5.124917419561464e-06,
31275,breakfasts,,9.371497990494308e-06,
31276,briefing,0.6296833157539368,0.001960632763926405,0.15561712585010368
31277,detects,,1.3453712792825455e-05,
31278,obey,,0.00011874142885190864,0.7043828977614607
31279,falsifying,,1.3173107163056617e-05,
31280,slamming,,0.0001328557119860865,0.06370165710481737
31281,barts,,1.2214848370270161e-05,
31282,novelist,,1.1761315990952634e-05,
31283,occasion,,0.00013935220076240947,0.024480943951536195
31284,york,0.5867531299591064,0.005347570741919307,0.3041473389078717
31285,utilizes,,1.2964458687497437e-05,
31286,boy,0.595623791217804,0.00040770177868013134,0.6619772484576125
31287,roped,,1.081520496777057e-05,
31288,healthiest,,5.954346723300869e-06,
31289,iberia,,6.444978086395191e-06,
31290,fiftythousand,,3.7128596083445273e-06,
31291,ernst,,0.00018967767375134995,1.5285583407278103
31292,badges,,3.243478893886459e-05,
31293,strategic,,0.0003093976769626037,0.2882955349966737
31294,tatters,,1.5559405962357607e-05,
31295,louisa,,4.269168814629757e-06,
31296,plows,,2.550592912993148e-06,
31297,conte,,0.000265021870946445,1.8833797160172199
31298,manning,,0.00016619295732059108,
31299,tb,,2.7558450295031293e-05,
31300,deutsch,,6.275516648495804e-05,
31301,supporters,0.682787299156189,0.0008168218110885514,0.1265593134613295
31302,mengistu,,2.570845242129741e-06,
31303,lowestpaid,,1.0274673543341774e-05,
31304,corps,0.6000108122825623,0.0003205105061227877,0.25962330715236087
31305,farce,,2.2513076949539347e-05,
31306,arriving,0.6145660877227783,0.00038464021729821415,0.3687504910327807
31307,shore,,0.00014663711279748527,0.6445686850293488
31308,correlation,,5.7754944764269404e-05,0.4299460520597004
31309,identifying,,0.00015852438918723707,0.6982100386543799
31310,asher,,1.1871415775270104e-05,
31311,cai,,5.454305908597017e-06,
31312,charlie,,0.00024612119790539837,0.18373695714599803
31313,matching,,0.00012332995852873678,0.47292165948231396
31314,sphere,,2.236140945994886e-05,
31315,rod,,2.669473054363468e-05,
31316,jeffress,,6.846396617488813e-05,
31317,taper,,5.375133937767078e-06,
31318,cnn,0.6804030537605286,0.0018459130687687392,0.17500267899335936
31319,minted,,1.3748663953117168e-05,
31320,rivera,,0.00018367831930463476,1.0910809030303465
31321,corporate,0.6708139181137085,0.0004559817969143795,1.0009255986454386
31322,unnerving,,1.8980964435743027e-05,
31323,underlie,,7.397833861308463e-06,
31324,doyle,,1.8568578069151475e-05,
31325,ji,,5.605977987547801e-05,1.8162404131795913
31326,fiftythree,,3.6319510291928154e-06,
31327,quieter,,1.5269388483226717e-05,
31328,success,0.74896639585495,0.0005479938571918499,0.01657576444442297
31329,mccarthy,0.7104933261871338,0.0008090437798070418,0.09352653340705766
31330,leveraged,,1.5673801440696912e-05,
31331,infrared,,2.26042933813183e-05,
31332,bonin,,9.007499557480052e-06,
31333,michigander,,3.034539149857577e-05,
31334,atop,,4.033162772485849e-05,
31335,songstress,,2.3919671496599924e-05,
31336,customer,0.5754531621932983,0.00035084447225958095,0.16419560472479583
31337,biden,0.5344999432563782,0.004921957927880548,0.38185867230156073
31338,membrane,,1.0940816167263578e-05,
31339,giants,,0.00028296779215500974,0.10557218429666161
31340,awardwinning,,0.0002742735408132571,2.2625275158080105
31341,hides,,1.4538752109441936e-05,
31342,vital,0.6339030265808105,0.000462627192445873,0.49969909082004943
31343,fisheries,,1.6408054178295042e-05,
31344,souls,,6.979840665373625e-05,0.132694528591769
31345,robes,,1.3886620512959382e-05,
31346,monarch,,6.706366246008793e-05,
31347,unofficially,,4.61101509205707e-06,
31348,butchers,,1.8010901822355527e-05,
31349,mortal,,4.836298620617855e-05,
31350,afloat,,0.0001643403705725995,0.12533133427712387
31351,flinging,,8.759886133144827e-06,
31352,fraud,0.5763965249061584,0.0008025339126520931,0.2376741644125777
31353,intuitively,,1.6284911568878153e-05,
31354,durham,,0.00011315903784098712,0.19122762887515543
31355,lockstep,,2.767209612844305e-05,
31356,egregious,,9.14618782150107e-05,0.647669535904571
31357,fang,,3.465082610506623e-05,0.8819311758027578
31358,hollywood,0.7466978430747986,0.0009995503557299519,0.39338845632590297
31359,fiftyeight,,1.2678094515789651e-05,
31360,preceded,,3.341901940595982e-05,
31361,aberdeen,,8.518568461350555e-06,
31362,describes,,0.00024818330181677927,0.2921886653734972
31363,loneliest,,4.724320536088168e-06,
31364,selfdescribed,,6.294235569546133e-05,
31365,understaffed,,9.37825474856119e-06,
31366,haydée,,3.5846931647382895e-06,
31367,worlds,0.62415611743927,0.0006432478316470399,0.6786184708777679
31368,coughing,0.5827484130859375,0.0003196055178030539,0.08612892759243392
31369,caputo,,2.3627442251944124e-05,
31370,conservatory,,4.5257211897411016e-06,
31371,erdogans,,2.6803504957101185e-05,
31372,fiscal,,0.00023007767470893182,0.057270766774527075
31373,worsened,,0.00015465301881413784,0.2357900376187429
31374,apartment,,0.00030700972767993363,0.16066148918405992
31375,linchpin,,4.293899050554384e-06,
31376,azithromycin,,0.00015227366046943787,0.7344352428278628
31377,overseeing,,7.949919713697689e-05,0.5508832009520258
31378,rapidly,0.654030442237854,0.00043232581863468815,0.13555576087280125
31379,intensity,,4.765211792045355e-05,
31380,jawbone,,1.8048291653933438e-06,
31381,inhome,,2.2538876579940985e-05,
31382,tillis,,2.4313157006446e-05,
31383,maddie,,2.5291267186588642e-05,
31384,32year,,5.469729030469873e-06,
31385,multimillion,,1.673659562817737e-05,
31386,particularly,0.748984694480896,0.0009128599874771216,0.4815334208501938
31387,unlawfully,,4.4701355411020375e-05,1.2661940762603192
31388,photograph,,8.319544773126101e-05,
31389,distillery,,8.015257572621887e-05,0.3502125054898745
31390,dilemma,,4.774983737064965e-05,
31391,fifthbiggest,,3.885005769583444e-06,
31392,rack,,6.939049389384595e-06,
31393,prior,0.7395200133323669,0.0007649101167400861,0.249998584900422
31394,provision,,0.00023097046371642398,0.4384567417276092
31395,rockers,,2.466811361120675e-05,
31396,forty-one,0.6569110155105591,0.00041699064444000896,0.22596299848456675
31397,kristofer,,7.171128253882104e-05,
31398,lookalike,,8.08950972972295e-06,
31399,fortyfive,,1.88025118583292e-05,
31400,ilbo,,5.52105817709347e-05,
31401,acclaim,,1.8014272453430318e-05,
31402,bartlett,,1.8473187194095945e-05,
31403,dollarfordollar,,2.5922991479537177e-06,
31404,hotspots,,0.00020075460491356144,0.6427268163383636
31405,multicultural,,5.784874285972633e-06,
31406,hydroxy,,1.724643744488276e-05,
31407,possess,,3.0154876636526706e-05,
31408,mdfr,,7.933413791729963e-06,
31409,encroachments,,1.5800133997340416e-05,
31410,qr,,2.899125653499507e-05,
31411,halfmarathon,,9.108042879423802e-06,
31412,survival,,0.00020874999613767852,0.0943025920384309
31413,inhabit,,2.4291392373643984e-05,
31414,reposted,,3.625401768656477e-05,
31415,magnets,,0.00012029762675386631,1.3462367839338556
31416,skyhigh,,1.2240413306516727e-05,
31417,bennett,,0.00018555711001921058,0.30191564068093535
31418,screened,,0.00019103024052021132,0.10800823909454271
31419,custodians,,7.237103794327639e-06,
31420,sustain,,6.664418864004329e-05,0.11149232094116589
31421,floyds,,0.00017680293786384563,0.6445686850293488
31422,harare,,2.4108095932744157e-05,
31423,grilled,,6.037545872839879e-05,
31424,restricted,,0.0002612794658665298,0.19153502861470242
31425,transgressions,,8.778577263147361e-06,
31426,residing,,5.3325024040867e-05,1.1230932326196457
31427,discrimination,,0.0002570899114508967,0.9807770104393905
31428,toms,,2.2851207658636125e-05,
31429,kenton,,4.536123289219879e-06,
31430,groundwork,,3.0357820862743813e-05,
31431,kot,,2.0489355855926564e-05,
31432,livestreaming,,4.6869857371693025e-05,
31433,racism,0.47697195410728455,0.00039224627841127647,1.1620086488693195
31434,díazbalart,,3.5061030637639244e-05,
31435,haspel,,2.5827322071516696e-06,
31436,frighten,,2.154544797320684e-05,
31437,earlystage,,6.612980241876565e-06,
31438,immaculate,,1.094904472239127e-05,
31439,executed,,5.738886705285316e-05,0.0008368640327535187
31440,calibrated,,1.7186942653371154e-05,
31441,sir,,0.0002017175003019025,0.8867044545554156
31442,maharashtra,,6.7107326242199e-06,
31443,pai,,3.3662636913380927e-05,
31444,nationwide,0.6371325254440308,0.0010107402675688726,0.26803336689695295
31445,fawning,,1.3994306177432998e-05,
31446,maskwearing,,4.281714077718478e-05,
31447,volumes,,3.951024734527905e-05,
31448,oneyear,,5.825383179416925e-05,0.034359556071397394
31449,va,,0.0002762148668718237,0.664025857051907
31450,shouting,,9.95603150273742e-05,0.013985336876259859
31451,tanked,,2.5471337940682152e-05,
31452,informed,0.7031094431877136,0.00043911419936299096,0.07154845480952186
31453,cirko,,2.559094296625886e-05,
31454,grapefruit,,1.8313262850216804e-05,
31455,louisianas,,4.7985469577624e-05,
31456,hears,,2.5341334775053667e-05,
31457,whitty,,6.527917633165888e-05,
31458,trunks,,8.487305773604006e-06,
31459,wholesaler,,3.992046029806539e-06,
31460,allude,,7.442183682866063e-06,
31461,higherrisk,,1.2283231381859396e-05,
31462,throwaway,,7.244583251844571e-06,
31463,duration,,0.00022406840291456793,0.11314658103719245
31464,workspaces,,1.681432064325705e-05,
31465,stripping,,2.6815254728235263e-05,
31466,video,0.6122280359268188,0.0035360559023046674,0.17848986753043483
31467,expectation,,8.36066433725733e-05,0.7018797675433421
31468,worked,0.6924588680267334,0.001023965114760184,0.22080556953255906
31469,daylong,,5.6258739245045585e-06,
31470,deloitte,,1.4405213756242106e-05,
31471,valve,,5.32569594672917e-05,
31472,ill,0.6945663094520569,0.0013624795976575409,0.16497258397969009
31473,recruiting,,0.00010628683533772932,0.1555092063579402
31474,bristled,,9.236166527553179e-06,
31475,virusinfected,,6.1971881348962406e-06,
31476,complicate,,2.4404994914756113e-05,
31477,lively,,6.777569113694946e-05,
31478,initially,0.7089973092079163,0.0006809706181208056,0.01822409328435613
31479,showrooms,,1.3749592321745048e-05,
31480,gupta,,8.919779597710186e-05,1.0004909105273136
31481,swear,,2.144881418275262e-05,
31482,behnken,,5.2369520179074456e-05,
31483,cost,0.652782142162323,0.0009408039638970143,0.5281745965802552
31484,drink,,0.00022466873772437527,0.6566900455616934
31485,stocks,0.49939098954200745,0.0003944139155080822,0.63903784991826
31486,constituents,,0.0001979745326394176,0.15707906539306038
31487,confrontation,,0.00011242527227495979,0.04428357124771595
31488,signs,0.6750540733337402,0.0007672938161252215,0.31505877973753865
31489,showcasing,,2.4581753028180346e-05,
31490,visually,,1.8393026443965705e-05,
31491,katarina,,6.525179945717865e-06,
31492,timesensitive,,2.623206802384505e-05,
31493,traders,,5.9924308627282006e-05,1.7697203975446982
31494,merci,,6.564847462413791e-06,
31495,candidates,0.5431134104728699,0.0005513148700305721,0.24503715787257366
31496,visions,,1.3935911817270429e-05,
31497,checkmark,,3.3907544842026285e-05,
31498,crudely,,2.6127430368925824e-06,
31499,weighs,,0.000604735291622315,
31500,venetian,,9.406382690560313e-06,
31501,guarantee,0.7525213956832886,0.00031753459945565136,0.37522115237045395
31502,destined,,5.3783916757753346e-05,
31503,yorke,,5.77295758578236e-06,
31504,erratic,,2.9573747538287357e-05,
31505,foes,,9.656253838333017e-06,
31506,doped,,1.2012851355444041e-05,
31507,selfsacrifice,,3.679915788867563e-06,
31508,fattened,,7.700350827107087e-06,
31509,alanis,,3.838997163396885e-05,
31510,underside,,5.2575032190476236e-06,
31511,wang,,0.00020260464785903432,1.092787883124317
31512,fastmoving,,3.721481780604646e-05,
31513,world,0.6684727072715759,0.005219829873128539,0.24553476071239172
31514,6point,,7.1353426602087016e-06,
31515,onesize,,5.015714893202604e-06,
31516,lauderdale,,7.244052510377679e-05,
31517,adaptive,,1.3220293606374245e-05,
31518,virgin,,0.00011341557715076874,0.21808069321977513
31519,aircraft,0.5362375974655151,0.00037700734078010504,0.48911860669717955
31520,downs,,3.0151160286805696e-05,
31521,mired,,1.707586740661633e-05,
31522,criticised,,0.00014039127591196178,
31523,malevolent,,4.107015623123386e-05,
31524,hydrant,,4.793357285099061e-06,
31525,guan,,2.5135826217292166e-05,
31526,made,0.69902104139328,0.003843062744189319,0.08557341386496593
31527,omission,,1.872707744013565e-05,
31528,corey,,5.7525993182025055e-05,
31529,red,0.9181777834892273,0.0010194350987195995,0.15677394632491218
31530,bunker,,4.2188970239000785e-05,
31531,boiled,,1.5525591065528798e-05,
31532,fourstar,,2.0762419860738304e-05,
31533,leaving,0.8114387392997742,0.0008526085530493054,0.05594062335903835
31534,graphics,,1.8214884753644346e-05,
31535,dillon,,8.20761549595268e-05,
31536,lilly,,0.00012505948746110765,0.3499033443861643
31537,logistic,,1.4065065050327817e-05,
31538,edgeworths,,5.341256342438064e-06,
31539,minister,0.4637453258037567,0.001943389611628793,0.8302416184743232
31540,bypass,,4.927745087330112e-05,0.9560391479564796
31541,aviron,,8.326557988920454e-06,
31542,hounded,,4.560796958777704e-06,
31543,patterns,,9.440066953849449e-05,0.09970436518912372
31544,fiber,,1.5363097049973223e-05,
31545,approximate,,4.875724852954965e-06,
31546,fending,,7.093186951762937e-06,
31547,capsules,,4.059358665990779e-06,
31548,hired,,0.00024851212504815965,1.1569947842953272
31549,fussy,,4.086931369669721e-06,
31550,snapchats,,1.4848283385278928e-05,
31551,ukborn,,6.7276924104412756e-06,
31552,marvelous,,3.7389539503954475e-05,
31553,hume,,0.00013224951250984362,
31554,decent,,9.092062317247944e-05,0.09007822643734928
31555,smug,,3.145685205822807e-05,
31556,afp,0.7694079875946045,0.000435710067496351,0.9785120038085383
31557,disrobe,,4.062911595207194e-06,
31558,jihadist,,4.3442916933978725e-05,
31559,featherweight,,1.011448603330256e-05,
31560,irritate,,1.1523718099962189e-05,
31561,peroxide,,1.5518128012323336e-05,
31562,bloomfield,,4.3399931040346276e-05,
31563,spoke,0.6836169958114624,0.0011942873566101729,0.020046346883670484
31564,calculation,,3.921278483322093e-05,0.6877751613618002
31565,afoul,,5.772468631928672e-06,
31566,memorandum,,2.6971654128556107e-05,
31567,scotts,,5.597118025612556e-05,0.576549526251576
31568,upset,,0.0003104950878005661,0.4318238409360375
31569,striving,,1.578126321798701e-05,
31570,winkler,,2.4607581785163766e-05,
31571,silverman,,8.933853705620062e-05,0.7483997831782351
31572,undaunted,,7.183772012246247e-06,
31573,fortieth,,1.861876075832252e-05,
31574,politiqueras,,1.2698296497075357e-05,
31575,xu,,5.836816590115938e-05,1.2661940762603192
31576,originate,,5.217408334985221e-05,0.3854942894888667
31577,workday,,2.0047347693799854e-05,
31578,preventing,0.6359573006629944,0.0003336336956981862,0.0732711081209683
31579,norma,,9.094076253499112e-06,
31580,warp,,6.390252376614497e-05,
31581,preserving,,6.646191648398014e-05,0.7601877389302774
31582,dcwould,,1.0727219623178978e-05,
31583,stevensons,,4.872895732835645e-06,
31584,impotent,,6.3202812869624365e-06,
31585,bandits,,1.2187726737226238e-05,
31586,judicious,,6.204020523040955e-06,
31587,screensharing,,8.608059860903426e-06,
31588,rebellious,,1.0651322719690774e-05,
31589,oneweek,,3.0051469251155725e-05,
31590,nestle,,7.640649328092552e-06,
31591,southern,0.7906771898269653,0.0007284089458406202,0.09486174071333581
31592,iswe,,2.1282130447570726e-06,
31593,pioneering,,7.198185204802145e-06,
31594,arbiter,,1.8544971726969744e-05,
31595,aleutian,,7.72078826914051e-06,
31596,pair,0.8307807445526123,0.0004183082808195369,0.8311851661061841
31597,swift,,0.00026203036539261575,0.45588547232974613
31598,myron,,2.791287347552894e-05,
31599,penalized,,4.451227829889209e-05,
31600,lifesaver,,8.85964859983321e-06,
31601,affleck,,6.803982494894656e-05,
31602,attributable,,1.0383399766742976e-05,
31603,plasticbag,,1.2707974156322315e-05,
31604,ames,,3.315043593751447e-05,
31605,amount,0.6257093548774719,0.000804663796123271,0.07068481403038306
31606,partnerships,,6.884390891164997e-05,0.36229203114447583
31607,prospero,,9.158411032549318e-06,
31608,outlet,1.0183581113815308,0.0009500775708377856,0.4040229543874466
31609,mcsallys,,6.070104323192257e-06,
31610,iiis,,2.9770979332329958e-06,
31611,sunbathing,,2.6987510418265126e-05,
31612,accents,,1.422670700680969e-05,
31613,shared,0.7505419254302979,0.0017725570326190872,0.5295886681168804
31614,shootings,,0.00010087925711703209,0.2555926649149228
31615,chula,,2.437396869428225e-05,
31616,baptism,,5.763777051941517e-06,
31617,soontobe,,1.042190830733671e-05,
31618,positioned,,6.80339382208809e-05,
31619,cooper,0.7833983302116394,0.00044033750993474467,0.04426220846806672
31620,reckon,,9.524664770469973e-06,
31621,rise,0.6269546747207642,0.0009231164382559423,0.21666226966177898
31622,wherewithal,,9.863400566093468e-06,
31623,seattlearea,,3.4019162025328e-05,
31624,thesis,,6.393489861628486e-06,
31625,streetlevel,,6.677054692841699e-06,
31626,fifty-eight,0.6289761066436768,0.00034320320121092443,0.3951599359742848
31627,ordering,,0.00023237420799606512,0.16210501162887572
31628,tool,,0.00026353183430405635,0.08799703947515417
31629,appropriately,,9.667889755709353e-05,0.08586711321732932
31630,fiction,,8.937394861075856e-05,0.10905044867298652
31631,laughs,,5.249868585166926e-05,
31632,driveup,,4.761632838890766e-05,
31633,king,0.8397161960601807,0.0009753059724719016,1.2197803792885111
31634,surat,,1.7703482402161392e-05,
31635,vistas,,2.9336224664132285e-06,
31636,inquiries,,7.755766692544273e-05,0.08992940722620804
31637,psychosis,,2.1807945933972055e-05,
31638,kelly,0.8565493822097778,0.0005159996761086255,1.1985400553450942
31639,hinting,,3.161615861333181e-05,
31640,lifealtering,,1.4002395720653859e-05,
31641,way,0.7155616879463196,0.004314110457356554,0.11159598548280232
31642,gyros,,4.239095879010271e-05,
31643,pediatric,,0.00012332588631372684,
31644,endorse,,0.0001535014314688785,0.3547226308221131
31645,encrusted,,5.617491799093975e-06,
31646,vaccines,0.46456801891326904,0.00046431778230864815,0.08294740245150006
31647,reevaluating,,3.953494298088446e-05,
31648,uncooperative,,2.1213371679678905e-05,
31649,ranked,,0.00011592632189141447,0.018078670467259687
31650,aniston,,7.933529008918199e-05,
31651,flicking,,8.912581302170576e-06,
31652,potential,0.6474242210388184,0.0015279862282317294,0.136388686124467
31653,commentators,,7.026911403533071e-05,
31654,ninetynine,,1.2390750013864842e-05,
31655,martha,,0.0002712214662433516,1.387983134901739
31656,beef,,0.00022600034316560733,0.3658552825603282
31657,tractortrailers,,2.424680469796163e-05,
31658,farsilanguage,,7.769406520328679e-06,
31659,penning,,1.5389759880933748e-05,
31660,gopcontrolled,,2.083287497126386e-05,
31661,maxwell,,3.728780602667956e-05,
31662,experiences,,0.000235706254292454,0.21414497151105066
31663,cornered,,4.312128674815724e-05,
31664,usfk,,7.506134246443367e-05,1.3913572192143253
31665,apologetic,,1.2423643213531104e-05,
31666,hodgepodge,,2.784526495645193e-06,
31667,congressional,0.6358478665351868,0.0009831735639985882,0.2090864758533213
31668,dominique,,9.593742173430647e-06,
31669,fig,,8.829629571177547e-06,
31670,hcq,,7.54069649591576e-05,
31671,lim,,1.0191317220479712e-05,
31672,biochemistry,,6.756550732950378e-06,
31673,thirdhighest,,5.509254637933462e-05,
31674,jeffrey,,0.0002200920228778772,0.4535548569914637
31675,physical,0.668014407157898,0.0006669182360383376,0.055554580576193946
31676,schwarzenegger,,0.0001424420994309659,0.29397278716699854
31677,starve,,2.5898423689118507e-05,
31678,complementary,,1.7383979997082768e-05,
31679,inews,,7.325131387585334e-06,
31680,subset,,3.8515373011029975e-05,
31681,efficacious,,5.643567210851166e-06,
31682,wave,0.7008742690086365,0.0005338111337821175,0.07089298571600078
31683,planners,,2.859498475169627e-05,
31684,balderas,,1.6017212157906385e-05,
31685,median,,5.830151020363693e-05,0.5525483741520328
31686,twenty-eighth,,4.8512552571360026e-05,
31687,exchanging,,2.2114096330561107e-05,
31688,lady,0.6242841482162476,0.0005215154911125555,0.37256893947639785
31689,lau,,2.18085111726011e-05,
31690,dominos,,2.355064862026097e-05,
31691,gms,,2.1520359929388706e-05,
31692,mishap,,1.285958457733442e-05,
31693,trans,,4.614547238183532e-05,
31694,feed,0.6477900743484497,0.0004251096072102176,0.03724463580942021
31695,polytechnic,,1.0584311198368695e-05,
31696,acc,,2.2211760164196924e-05,
31697,adage,,1.0014323139286494e-05,
31698,fiancé,,3.857963451138776e-05,
31699,pelosi,0.5730826258659363,0.002208318666458841,0.2559573877997156
31700,vanity,,6.782160689663938e-05,
31701,beyoncé,,2.0264229336422023e-05,
31702,selfdestructing,,1.9083858374062774e-05,
31703,zone,,0.0002249595296508917,0.15531216648905993
31704,wealth,,0.0001903458294953714,0.5687824969139165
31705,rest,0.8030657172203064,0.0013079934080638277,0.24286155056119324
31706,unify,,6.952352519388769e-05,0.36095318057274905
31707,filmed,,0.0001858722062144432,0.14736931297512318
31708,turkic,,9.88132608708493e-06,
31709,adherents,,1.1936709659390547e-05,
31710,exhort,,9.221341376477368e-06,
31711,beneficial,,9.456650422825862e-05,0.3667671504381691
31712,princeton,,6.239296896515916e-05,0.4299460520597004
31713,matter,0.779329240322113,0.0013621555237952176,0.20680250074549067
31714,antagonism,,7.980895586887396e-06,
31715,ae,,2.2568514431975803e-05,
31716,automatically,,0.0001598828704043775,0.44221614465151493
31717,wheel,,0.0001237484867381518,
31718,sickest,,4.46077694928441e-05,
31719,obadiah,,4.1981229590703635e-06,
31720,ops,,1.2503250587717693e-05,
31721,levines,,7.218371074342544e-06,
31722,united,0.6786154508590698,0.004219691809050539,0.663279258869523
31723,rugged,,8.398733937139113e-06,
31724,dismissals,,3.812832387764544e-06,
31725,1b,,1.967246259257765e-05,
